timestamp,activity,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,NOSE_x,NOSE_y,NOSE_z,Left Knee,Right Knee,Trunk Inclination
2024-11-16 16:00:11.154361,walking_away,0.5226114988327026,0.4565305709838867,-0.024954291060566902,0.5599894523620605,0.45280277729034424,0.024369502440094948,0.52157062292099,0.5459739565849304,0.05440284684300423,0.5605484247207642,0.5427142977714539,0.08970566838979721,0.5355250835418701,0.6272396445274353,-0.09785167127847672,0.5589063763618469,0.6251003742218018,-0.08502092212438583,0.5045651793479919,0.31498146057128906,-0.06539624184370041,0.5726996064186096,0.3112465739250183,-0.00782264955341816,0.4886775612831116,0.45197567343711853,-0.09089130908250809,0.5958475470542908,0.445394366979599,-0.026106158271431923,0.5299330949783325,0.28059083223342896,0.101606585085392,169.5897965293615,178.50198257015447,178.92017724994335
2024-11-16 16:00:11.210353,walking_away,0.5209336280822754,0.4536268413066864,-0.016166100278496742,0.5584446787834167,0.4491714537143707,0.0156454648822546,0.5218603610992432,0.5416128039360046,0.04247909039258957,0.5589064359664917,0.5362116694450378,0.08072992414236069,0.535510778427124,0.6272937059402466,-0.06249414011836052,0.5549178719520569,0.6229915022850037,-0.015571052208542824,0.5021706819534302,0.31463855504989624,-0.02621128223836422,0.5693677663803101,0.3109523355960846,-0.004657855723053217,0.4883195757865906,0.44317755103111267,-0.03857821598649025,0.5921405553817749,0.4386512339115143,-0.024803733453154564,0.5301729440689087,0.2799019515514374,0.1376241147518158,171.55134695192302,177.06447336061186,178.38001765125435
2024-11-16 16:00:11.269672,walking_away,0.5201534628868103,0.4538024961948395,-0.016241688281297684,0.5573418140411377,0.44948065280914307,0.01576509326696396,0.5219116806983948,0.5405153036117554,0.04091630131006241,0.5568422079086304,0.5330575704574585,0.08541423082351685,0.5354537963867188,0.6288508772850037,-0.04579097405076027,0.5536425113677979,0.6236913800239563,-0.006463766098022461,0.5013404488563538,0.3146620988845825,-0.007411482743918896,0.5680356025695801,0.3113979995250702,0.01219477504491806,0.488497793674469,0.4389084577560425,-0.01450655609369278,0.590265691280365,0.43601804971694946,-0.012125827372074127,0.5312779545783997,0.27966031432151794,0.15462133288383484,172.44582567497787,178.3205931237268,178.32241795580316
2024-11-16 16:00:11.346202,walking_away,0.5198342800140381,0.4527750611305237,-0.018364788964390755,0.5562416911125183,0.44828978180885315,0.01794375106692314,0.5219282507896423,0.5407429933547974,0.04014969244599342,0.5549899935722351,0.5331563949584961,0.10880466550588608,0.5352583527565002,0.6295993328094482,0.008343488909304142,0.5530079007148743,0.6248146295547485,0.10367326438426971,0.5012284517288208,0.31444302201271057,-0.025781314820051193,0.5671141147613525,0.3112473785877228,0.01110423356294632,0.48887699842453003,0.4338589906692505,-0.007402698043733835,0.5881091356277466,0.43462973833084106,0.00014868714788462967,0.5319136381149292,0.2793537676334381,0.14785856008529663,172.8317927798149,179.606176232438,178.39137207415962
2024-11-16 16:00:11.420174,walking_away,0.518638014793396,0.45289337635040283,-0.018699483945965767,0.5545652508735657,0.44891440868377686,0.018303055316209793,0.5220073461532593,0.5414993166923523,0.04166974872350693,0.5541358590126038,0.5330725312232971,0.1379084289073944,0.5344752669334412,0.6300596594810486,0.03645532950758934,0.5522072911262512,0.6168021559715271,0.1583164930343628,0.5013524293899536,0.316769540309906,-0.031347643584012985,0.5664085149765015,0.3134029805660248,0.002565359463915229,0.48935723304748535,0.4292031526565552,0.020841699093580246,0.586132824420929,0.4349506199359894,0.006331608630716801,0.5320545434951782,0.2813979685306549,0.13654650747776031,174.16399295553782,178.97285576510663,178.85220967645276
2024-11-16 16:00:11.479718,walking_away,0.5185216665267944,0.4533456265926361,-0.025927117094397545,0.5535955429077148,0.44905510544776917,0.025508860126137733,0.5230066180229187,0.5418647527694702,0.026258429512381554,0.5528198480606079,0.5317667722702026,0.14311829209327698,0.5342161059379578,0.6303818225860596,-0.007109328173100948,0.5523315072059631,0.6088431477546692,0.1474599838256836,0.5013923048973083,0.3194291889667511,-0.030766893178224564,0.5663023591041565,0.3154163956642151,0.0034908242523670197,0.49149051308631897,0.4277557134628296,0.04464801773428917,0.5850715637207031,0.4353524446487427,0.028005193918943405,0.5333206653594971,0.2828562557697296,0.13219289481639862,175.68317740270237,179.82568873450833,179.0530172317761
2024-11-16 16:00:11.537721,walking_away,0.518633246421814,0.4540909230709076,-0.029012903571128845,0.5534607768058777,0.45064201951026917,0.028599733486771584,0.5237832069396973,0.5423182249069214,0.03298351913690567,0.5522964000701904,0.5320444107055664,0.16123555600643158,0.534121572971344,0.6308878660202026,0.010122234001755714,0.5523125529289246,0.6068230271339417,0.18692082166671753,0.5016757249832153,0.3210771679878235,-0.03257501870393753,0.5660701990127563,0.31754741072654724,0.0035547122824937105,0.49176254868507385,0.42584118247032166,0.04151284322142601,0.5847460031509399,0.4359563887119293,0.014093508943915367,0.5334082841873169,0.28425535559654236,0.12678852677345276,176.68288022674648,179.16812280972633,179.063894257414
2024-11-16 16:00:11.587368,walking_away,0.5188664197921753,0.4551462233066559,-0.029638031497597694,0.553388774394989,0.4529145658016205,0.029234111309051514,0.5242083072662354,0.5426324605941772,0.034933287650346756,0.5517429709434509,0.5322918891906738,0.156084805727005,0.5341058969497681,0.6307296752929688,0.009088758379220963,0.5518879294395447,0.6075543761253357,0.16987337172031403,0.5018254518508911,0.32440245151519775,-0.03343099728226662,0.5667802691459656,0.32153165340423584,-0.003142343135550618,0.49548301100730896,0.42838621139526367,0.0308022890239954,0.5841991901397705,0.4432271122932434,1.4171802831697278e-05,0.5354616045951843,0.28718507289886475,0.10901103913784027,177.08391309942215,178.7018500301246,179.20234789132422
2024-11-16 16:00:11.661748,walking_away,0.5214218497276306,0.45301398634910583,-0.025447893887758255,0.5535021424293518,0.4523583948612213,0.02516205608844757,0.5243908166885376,0.5381501317024231,0.023317556828260422,0.5524677038192749,0.5325387120246887,0.11371663957834244,0.534089982509613,0.6255467534065247,0.016354214400053024,0.5500613451004028,0.6114704608917236,0.13488417863845825,0.5066131353378296,0.3249058723449707,-0.04865410178899765,0.5684937238693237,0.32470428943634033,-0.01902025006711483,0.4981388449668884,0.43797120451927185,-0.027513563632965088,0.5851650834083557,0.4515415132045746,-0.016354838386178017,0.5431768894195557,0.28792044520378113,0.10009151697158813,175.66457677239194,178.99294370617798,179.9590341825122
2024-11-16 16:00:11.718452,walking_away,0.5237128734588623,0.45212334394454956,-0.025399740785360336,0.5550587773323059,0.45168954133987427,0.0251114871352911,0.5246788263320923,0.5354812741279602,0.03494871407747269,0.5531149506568909,0.5324058532714844,0.11517604440450668,0.5340860486030579,0.6199730634689331,0.029971975833177567,0.5481114983558655,0.6121028065681458,0.1269591748714447,0.5092607736587524,0.3251444697380066,-0.05985880643129349,0.5708307027816772,0.32533857226371765,-0.028636038303375244,0.4980798363685608,0.4405011534690857,-0.0450911782681942,0.5852819681167603,0.4533315896987915,-0.029668053612113,0.5476890802383423,0.2883507013320923,0.0881941169500351,174.31083139482902,177.78717195098739,179.70149685392585
2024-11-16 16:00:11.787229,walking_away,0.524758517742157,0.451717734336853,-0.025414705276489258,0.5557965040206909,0.45128458738327026,0.025120636448264122,0.524904727935791,0.5349200963973999,0.03551546111702919,0.5538607835769653,0.5326270461082458,0.11395937204360962,0.5340648889541626,0.6194199323654175,0.04371751844882965,0.5475925207138062,0.6128008365631104,0.12985548377037048,0.5103647112846375,0.32547152042388916,-0.06779583543539047,0.5719363689422607,0.3255588114261627,-0.03315024450421333,0.4986172616481781,0.4423903524875641,-0.051547788083553314,0.5856024026870728,0.45364004373550415,-0.03662510961294174,0.5481177568435669,0.28846850991249084,0.07881764322519302,173.91372544886022,176.8927330100164,179.602971030355
2024-11-16 16:00:11.844770,walking_away,0.5267471075057983,0.45193544030189514,-0.0241671372205019,0.5583224296569824,0.45138317346572876,0.023863041773438454,0.5216993093490601,0.5275022983551025,0.07618077844381332,0.5547749996185303,0.5323870778083801,0.1284572333097458,0.5309520959854126,0.5976030230522156,0.05906715989112854,0.5479499101638794,0.6108472943305969,0.12400084733963013,0.5134890675544739,0.3248410224914551,-0.06052355840802193,0.57412189245224,0.3247643709182739,-0.026203369721770287,0.49826350808143616,0.4423215091228485,-0.06424077600240707,0.5872626304626465,0.4525274634361267,-0.058168064802885056,0.5495324730873108,0.2882496416568756,0.0922083929181099,168.65920949187876,177.53604520613968,179.42609244873978
2024-11-16 16:00:11.903943,walking_away,0.5277427434921265,0.45210278034210205,-0.024198655039072037,0.5595452189445496,0.4519955515861511,0.02388549968600273,0.5203531980514526,0.5240176320075989,0.10056211054325104,0.5558982491493225,0.5325532555580139,0.14114904403686523,0.5295817852020264,0.5930890440940857,0.09176146239042282,0.5480796694755554,0.6105391979217529,0.12954798340797424,0.5152760148048401,0.3246597945690155,-0.07725926488637924,0.5755561590194702,0.3244261145591736,-0.027955612167716026,0.4981503486633301,0.44222334027290344,-0.08089549839496613,0.5892974138259888,0.44848933815956116,-0.043157581239938736,0.5480924248695374,0.2879282534122467,0.0767861157655716,166.52303251233653,176.86696664939757,179.2037435720818
2024-11-16 16:00:11.978683,walking_away,0.5278064608573914,0.4513769745826721,-0.02368987910449505,0.5599105358123779,0.45189711451530457,0.023350710049271584,0.5188305377960205,0.5214647650718689,0.09065957367420197,0.5560999512672424,0.5321322083473206,0.13895416259765625,0.5285345315933228,0.5927062630653381,0.07958497852087021,0.5482486486434937,0.6109611988067627,0.114529088139534,0.5162299871444702,0.32410475611686707,-0.07176955789327621,0.5767847895622253,0.32405343651771545,-0.02507913112640381,0.4980955719947815,0.4420194625854492,-0.07352574914693832,0.5907596349716187,0.4425426423549652,-0.019327299669384956,0.5473406910896301,0.2882764935493469,0.08300462365150452,164.94536149406585,177.03123631072498,178.81035709613522
2024-11-16 16:00:12.052482,walking_away,0.5286241769790649,0.44954273104667664,-0.034119732677936554,0.5604855418205261,0.45054101943969727,0.03386589139699936,0.5176762342453003,0.5216782689094543,0.05570244789123535,0.5560997724533081,0.5311625599861145,0.13814257085323334,0.5281727313995361,0.5962499976158142,0.07306123524904251,0.548402726650238,0.6108128428459167,0.14038248360157013,0.516865611076355,0.323003888130188,-0.0745738223195076,0.5772789716720581,0.3237681984901428,0.003122389782220125,0.4981098175048828,0.4411490261554718,-0.07421676814556122,0.591873288154602,0.43523284792900085,-0.019326696172356606,0.5470826029777527,0.28884124755859375,0.0883789211511612,163.3579826055762,177.59412325551565,178.86132967346023
2024-11-16 16:00:12.138017,walking_away,0.5288010835647583,0.4484918713569641,-0.03424770385026932,0.5607286691665649,0.4498291313648224,0.03402393311262131,0.5182181596755981,0.5234862565994263,0.04626287519931793,0.5561018586158752,0.5308097004890442,0.11196301877498627,0.5272396206855774,0.6002010703086853,0.09980140626430511,0.5484814643859863,0.6111692786216736,0.14482304453849792,0.5180164575576782,0.3228514492511749,-0.07196445763111115,0.5773094296455383,0.32372769713401794,0.018328357487916946,0.4988158643245697,0.4393366575241089,-0.06509201228618622,0.592309296131134,0.42891401052474976,-0.012880426831543446,0.544390082359314,0.28968068957328796,0.09573061764240265,165.26064497397297,177.8529438539527,178.68104818130536
2024-11-16 16:00:12.199668,walking_away,0.5286890268325806,0.44766122102737427,-0.031095722690224648,0.5607066750526428,0.44877031445503235,0.03091314062476158,0.5187912583351135,0.5226629972457886,0.043141920119524,0.5544242858886719,0.5300281047821045,0.06350788474082947,0.5201313495635986,0.5952317714691162,0.08688194304704666,0.5485299825668335,0.6112810969352722,0.06751914322376251,0.5173020362854004,0.3237679600715637,-0.05616561695933342,0.5759104490280151,0.32415661215782166,0.030561145395040512,0.5008367300033569,0.43876856565475464,-0.04792623221874237,0.5904934406280518,0.42694389820098877,-0.006200861651450396,0.5384925007820129,0.2918468713760376,0.10869059711694717,171.42434899846006,179.72812861304672,179.12007138253702
2024-11-16 16:00:12.269491,walking_away,0.5284901857376099,0.4479772746562958,-0.027844512835144997,0.5604970455169678,0.4488469064235687,0.02765806019306183,0.5193755626678467,0.5232698917388916,0.04582924023270607,0.5533859133720398,0.5300805568695068,0.07032883912324905,0.5174620151519775,0.592399537563324,0.089215949177742,0.5488241910934448,0.6114675998687744,0.07759582996368408,0.5167394876480103,0.326023668050766,-0.049988552927970886,0.5745286345481873,0.32540643215179443,0.022617157548666,0.5022367238998413,0.4387698173522949,-0.04359206557273865,0.5879767537117004,0.42764145135879517,-0.022539133206009865,0.536913275718689,0.2936324179172516,0.10957697778940201,174.68316315188534,178.205180801273,179.46746204815977
2024-11-16 16:00:12.324493,walking_away,0.5284348726272583,0.4481905400753021,-0.023973975330591202,0.5601720809936523,0.44890299439430237,0.023747434839606285,0.5198952555656433,0.5228983163833618,0.04637854918837547,0.5529638528823853,0.52982497215271,0.06537805497646332,0.5164182782173157,0.5916162729263306,0.09583688527345657,0.5489882826805115,0.6116312146186829,0.07324150949716568,0.5161683559417725,0.32697126269340515,-0.04505351185798645,0.5723170042037964,0.32613006234169006,0.018388399854302406,0.502708911895752,0.43884018063545227,-0.03324780613183975,0.5855273008346558,0.4289727210998535,-0.02217426523566246,0.5343334078788757,0.29434317350387573,0.10800451040267944,176.3755681148787,177.69197688976746,179.9714466605601
2024-11-16 16:00:12.390798,walking_away,0.528274416923523,0.4483569264411926,-0.022842202335596085,0.5594545602798462,0.44898709654808044,0.022582823410630226,0.5199252963066101,0.523298978805542,0.04738027974963188,0.5522361993789673,0.5298222899436951,0.060316093266010284,0.5169543027877808,0.5916193127632141,0.09048888832330704,0.5490587949752808,0.6117479801177979,0.04618890956044197,0.5146327614784241,0.3284243941307068,-0.044993627816438675,0.5702015161514282,0.3278145492076874,0.014618100598454475,0.5023283362388611,0.4389891028404236,-0.023930177092552185,0.5840612053871155,0.42990514636039734,-0.02123985067009926,0.5319492220878601,0.2955634295940399,0.10712319612503052,176.13303201211153,177.1182239625372,179.3121418240713
2024-11-16 16:00:12.453547,walking_away,0.523450493812561,0.4484468400478363,-0.02315184473991394,0.5548356771469116,0.4489172399044037,0.02288372628390789,0.518279492855072,0.5233972072601318,0.050497185438871384,0.551592230796814,0.5295128226280212,0.0758950412273407,0.517756998538971,0.5920031070709229,0.0849805697798729,0.5491545796394348,0.6094057559967041,0.07260097563266754,0.5081846714019775,0.33272942900657654,-0.05694786459207535,0.5630835294723511,0.32845577597618103,-0.001555129885673523,0.49689149856567383,0.4449440538883209,-0.04089444875717163,0.5772406458854675,0.43193957209587097,-0.04069090262055397,0.5271221995353699,0.2972643971443176,0.09161160886287689,176.4896337742537,179.44309876455034,178.29797739838642
2024-11-16 16:00:12.518859,walking_away,0.5201464891433716,0.44830021262168884,-0.02099088579416275,0.5513070821762085,0.44797104597091675,0.020711537450551987,0.5166221857070923,0.5229202508926392,0.045482464134693146,0.5512263178825378,0.5280450582504272,0.07010668516159058,0.518600344657898,0.5921526551246643,0.05576168745756149,0.5491047501564026,0.6074358820915222,0.06698691844940186,0.5047425031661987,0.33372849225997925,-0.05671808868646622,0.5588208436965942,0.32852691411972046,-0.0033049595076590776,0.49369940161705017,0.4465983510017395,-0.04097629338502884,0.5749208331108093,0.4322317838668823,-0.039111264050006866,0.5248692035675049,0.2973615825176239,0.08951501548290253,175.6592788377995,178.5270340133837,178.06891129481144
2024-11-16 16:00:12.599204,walking_away,0.5177490711212158,0.44761085510253906,-0.0193394236266613,0.5489026308059692,0.44660043716430664,0.019054442644119263,0.5149267911911011,0.5225415825843811,0.03014099970459938,0.549869179725647,0.5267288684844971,0.052523933351039886,0.5188572406768799,0.5920640826225281,0.0028058625757694244,0.5491189956665039,0.6043772101402283,0.016983676701784134,0.5020183324813843,0.3338846266269684,-0.05660524219274521,0.5562335848808289,0.3284098505973816,-0.00672526378184557,0.4923339784145355,0.4471253454685211,-0.04408424720168114,0.5736200213432312,0.4327027499675751,-0.007449007593095303,0.5218263864517212,0.2978646457195282,0.08266420662403107,174.6071950738961,178.75536878695974,177.9257134784966
2024-11-16 16:00:12.674874,walking_away,0.5134018063545227,0.44801652431488037,-0.005132156424224377,0.5448445081710815,0.44667986035346985,0.004775410518050194,0.5117091536521912,0.5220068097114563,0.054990530014038086,0.5492986440658569,0.520912766456604,0.05372517555952072,0.5189598798751831,0.5900742411613464,-0.019453976303339005,0.5474450588226318,0.5891462564468384,-0.030389418825507164,0.4955975413322449,0.33391693234443665,-0.06013864278793335,0.551781415939331,0.3282790184020996,-0.04278574138879776,0.4888736307621002,0.4465284049510956,-0.07483706623315811,0.5694670081138611,0.43290427327156067,-0.05257420986890793,0.5180272459983826,0.2974344789981842,0.05574191361665726,172.60911904310808,175.01016937362877,177.32387229568124
2024-11-16 16:00:22.287158,turning,0.5019588470458984,0.4883785545825958,-0.011688465252518654,0.4229637086391449,0.4860464334487915,0.011670013889670372,0.5095036625862122,0.6745951175689697,0.0299675315618515,0.4193751811981201,0.6720346212387085,0.04869994521141052,0.5138661861419678,0.8466919660568237,0.23190072178840637,0.4220493733882904,0.8491971492767334,0.26015767455101013,0.5388211011886597,0.20973867177963257,-0.13857749104499817,0.4016314148902893,0.20860515534877777,-0.07160071283578873,0.5637214779853821,0.4749067425727844,-0.2247072011232376,0.35949888825416565,0.4621780514717102,-0.10976654291152954,0.4612356126308441,0.09452299028635025,-0.3595782518386841,179.13194635857423,178.02986091964829,178.40028753870504
2024-11-16 16:00:22.340532,turning,0.5019629001617432,0.4885097146034241,-0.011712247505784035,0.42296671867370605,0.48627814650535583,0.011692452244460583,0.5095093846321106,0.6749756336212158,0.029916446655988693,0.4193698763847351,0.6720425486564636,0.049274176359176636,0.5138675570487976,0.8468937277793884,0.2305259257555008,0.42205673456192017,0.8492072820663452,0.2615126967430115,0.5386441946029663,0.20975424349308014,-0.13773927092552185,0.40148845314979553,0.20879293978214264,-0.07145663350820541,0.563727080821991,0.47477009892463684,-0.23043327033519745,0.3603488802909851,0.46273738145828247,-0.110298290848732,0.461106538772583,0.09374287724494934,-0.35845163464546204,179.13459366909603,178.0218815239598,178.4343960783473
2024-11-16 16:00:22.390210,turning,0.5019741654396057,0.4884818196296692,-0.01111733727157116,0.4229815900325775,0.4862891733646393,0.011094966903328896,0.5095215439796448,0.6750214099884033,0.031477343291044235,0.4194481372833252,0.6720561385154724,0.04887433722615242,0.5138769149780273,0.8468684554100037,0.23161694407463074,0.42209887504577637,0.8492428064346313,0.2612614929676056,0.5385092496871948,0.20988218486309052,-0.14049698412418365,0.4012250304222107,0.20894703269004822,-0.08206511288881302,0.5637248158454895,0.4748368263244629,-0.22812965512275696,0.36094194650650024,0.4637196362018585,-0.1221274584531784,0.46107226610183716,0.09375396370887756,-0.36972248554229736,179.13490049408364,178.05322568508475,178.47727269264024
2024-11-16 16:00:22.445909,turning,0.5019780397415161,0.48845088481903076,-0.010875986889004707,0.42298030853271484,0.48630255460739136,0.010857866145670414,0.5095255374908447,0.6749284863471985,0.03030485287308693,0.419411838054657,0.6720597147941589,0.045051995664834976,0.5138813257217407,0.8468639254570007,0.2261967957019806,0.4221011996269226,0.8497589230537415,0.2512575089931488,0.5380998253822327,0.20990201830863953,-0.14052020013332367,0.4008540213108063,0.2089638113975525,-0.08070538938045502,0.5637499690055847,0.47483524680137634,-0.22576312720775604,0.36122000217437744,0.4643576443195343,-0.1201029047369957,0.4609448313713074,0.09361650794744492,-0.3689602315425873,179.13348745048447,178.03239213439718,178.55777748754033
2024-11-16 16:00:22.518884,turning,0.5019622445106506,0.48850110173225403,-0.010580085217952728,0.42293581366539,0.4864756464958191,0.010562458075582981,0.5095678567886353,0.6751983761787415,0.03133540228009224,0.4194003939628601,0.6720736622810364,0.045854050666093826,0.5138929486274719,0.846952497959137,0.22671358287334442,0.42209452390670776,0.8497522473335266,0.25190645456314087,0.5379390120506287,0.20987577736377716,-0.13964852690696716,0.40062156319618225,0.20899318158626556,-0.07949118316173553,0.5637475252151489,0.47483354806900024,-0.2248457968235016,0.3612532913684845,0.4653128981590271,-0.1186632364988327,0.460872083902359,0.09363901615142822,-0.363459050655365,179.1097038840677,178.04001010224405,178.59263412670708
2024-11-16 16:00:22.589641,turning,0.5019649863243103,0.48829129338264465,-0.010402650572359562,0.42293721437454224,0.48650676012039185,0.010386331006884575,0.5096675753593445,0.6752042174339294,0.029599417001008987,0.4194870889186859,0.6720693111419678,0.04282462224364281,0.5138972997665405,0.8470087051391602,0.22049865126609802,0.42223459482192993,0.8498724699020386,0.2457563579082489,0.537717342376709,0.20984692871570587,-0.13719303905963898,0.40032482147216797,0.20899967849254608,-0.07872365415096283,0.5637586116790771,0.47471749782562256,-0.22316284477710724,0.3612479865550995,0.46622174978256226,-0.11790750920772552,0.46068277955055237,0.09348710626363754,-0.360452800989151,179.0505076755758,178.04954094959479,178.64606109817623
2024-11-16 16:00:22.658874,turning,0.5017286539077759,0.4881117045879364,-0.01213910523802042,0.4226096272468567,0.48657187819480896,0.012134343385696411,0.5096970796585083,0.6752086281776428,0.02088562585413456,0.4192837178707123,0.6721192598342896,0.05124012380838394,0.5139274001121521,0.8472078442573547,0.21149370074272156,0.4222687780857086,0.8497616648674011,0.2651938796043396,0.5358716249465942,0.20985212922096252,-0.13703598082065582,0.39907604455947876,0.20899765193462372,-0.06864817440509796,0.5633458495140076,0.4755013585090637,-0.22310087084770203,0.3606530427932739,0.46625980734825134,-0.10362446308135986,0.45932894945144653,0.09358549863100052,-0.3575884699821472,178.97016201221442,178.01039771433813,178.90650880053232
2024-11-16 16:00:22.750555,turning,0.5013895630836487,0.4878002107143402,-0.013008642010390759,0.4221225380897522,0.4866321384906769,0.013002435676753521,0.5096971392631531,0.6751800775527954,0.020063230767846107,0.4188620150089264,0.672278106212616,0.05209957808256149,0.5139475464820862,0.8474225401878357,0.21254853904247284,0.42239442467689514,0.8497630953788757,0.2662251591682434,0.5338538885116577,0.20980969071388245,-0.13091260194778442,0.3975765109062195,0.20900459587574005,-0.05669974535703659,0.5631260871887207,0.475582093000412,-0.22155055403709412,0.35969027876853943,0.46631619334220886,-0.09163236618041992,0.45742493867874146,0.09360253810882568,-0.3449787497520447,178.87502099246092,177.85362713375284,179.18351401791028
2024-11-16 16:00:22.833742,turning,0.4984949231147766,0.4880654215812683,-0.013129374012351036,0.41923531889915466,0.4874352216720581,0.01311811525374651,0.5093628764152527,0.6757240891456604,0.020489100366830826,0.4175229072570801,0.6730733513832092,0.051943399012088776,0.5139716863632202,0.8473524451255798,0.22446906566619873,0.4223908483982086,0.8497740030288696,0.26917964220046997,0.5287594199180603,0.20977440476417542,-0.10757879912853241,0.39338719844818115,0.20899446308612823,-0.033538464456796646,0.5605241656303406,0.4747154116630554,-0.1997789442539215,0.3545829653739929,0.4658566117286682,-0.07186488807201385,0.4532748758792877,0.09378115087747574,-0.3154394328594208,178.22372680262467,177.89344520283134,179.54550031201097
2024-11-16 16:00:22.934227,turning,0.4960053563117981,0.4884605407714844,-0.013952724635601044,0.41645175218582153,0.48852670192718506,0.013935384340584278,0.5088790655136108,0.6763527989387512,0.01886638067662716,0.41606345772743225,0.6737339496612549,0.05298734828829765,0.5139760971069336,0.8473197221755981,0.22425293922424316,0.42239728569984436,0.8498808741569519,0.2715631127357483,0.5253955125808716,0.20975390076637268,-0.09946344047784805,0.39074602723121643,0.2089153230190277,-0.024312399327754974,0.5586811304092407,0.4725833833217621,-0.1902393400669098,0.35121625661849976,0.464121550321579,-0.063929483294487,0.44942909479141235,0.09416766464710236,-0.30316245555877686,177.7880743110093,177.82054339699795,179.62190133091642
2024-11-16 16:00:23.009163,turning,0.49097806215286255,0.4885162115097046,-0.01326046697795391,0.41108474135398865,0.488516628742218,0.013233954086899757,0.5076292753219604,0.6769182682037354,0.019332440569996834,0.4136489927768707,0.6744688153266907,0.04744786024093628,0.5139994025230408,0.8474499583244324,0.20944061875343323,0.4224819540977478,0.8505618572235107,0.24944722652435303,0.5192722082138062,0.20982128381729126,-0.10143882036209106,0.3841511607170105,0.20859378576278687,-0.03545152395963669,0.5545345544815063,0.4691881239414215,-0.17609593272209167,0.3457002341747284,0.4633219540119171,-0.07437308132648468,0.4439774453639984,0.09446156769990921,-0.31271618604660034,177.08851076006877,177.91845649984825,179.86045108750088
2024-11-16 16:00:23.066866,turning,0.48751401901245117,0.48866352438926697,-0.013123435899615288,0.4073411524295807,0.48853403329849243,0.013095716014504433,0.5070054531097412,0.6770799160003662,0.024395454674959183,0.4118175506591797,0.6757166385650635,0.04770521819591522,0.5140029191970825,0.8474729657173157,0.21020443737506866,0.4224836230278015,0.8509253859519958,0.2514972984790802,0.5159052610397339,0.20988908410072327,-0.10273341834545135,0.38038402795791626,0.20824813842773438,-0.03696201369166374,0.5517917275428772,0.4675305187702179,-0.18005186319351196,0.34048718214035034,0.46156466007232666,-0.07573530077934265,0.44084277749061584,0.09484092891216278,-0.3145548701286316,176.4454562821272,177.88628500226042,179.85302355065988
2024-11-16 16:00:23.133088,turning,0.4841911196708679,0.4887494742870331,-0.007818235084414482,0.4036732316017151,0.4885806441307068,0.007801234722137451,0.5069128274917603,0.6770117878913879,0.030434435233473778,0.4095360338687897,0.6762491464614868,0.041045766323804855,0.5134336352348328,0.8477033376693726,0.2120521068572998,0.4224770665168762,0.8521130681037903,0.243879035115242,0.5108430981636047,0.20998457074165344,-0.10249736160039902,0.37266844511032104,0.2074591964483261,-0.05942205712199211,0.5471616983413696,0.46705305576324463,-0.18555018305778503,0.33283156156539917,0.46150171756744385,-0.10888619720935822,0.44086918234825134,0.09533991664648056,-0.3207520842552185,175.3059241456577,177.580797184944,179.55456584664188
2024-11-16 16:00:23.199681,turning,0.4820389151573181,0.4886665344238281,-0.0001380042522214353,0.40154680609703064,0.48844650387763977,0.00011974501830991358,0.506937563419342,0.6752109527587891,0.03465335816144943,0.40829911828041077,0.6758880615234375,0.026629403233528137,0.5123635530471802,0.8477827310562134,0.21304824948310852,0.4224914610385895,0.8524333238601685,0.2256201207637787,0.5078926086425781,0.2102217823266983,-0.09573725610971451,0.36973777413368225,0.207087442278862,-0.0752110630273819,0.545683741569519,0.46557295322418213,-0.16795599460601807,0.3298049867153168,0.4619889259338379,-0.1283983737230301,0.44132962822914124,0.09646763652563095,-0.32112032175064087,174.19838924447734,177.46702420599868,179.3904955972004
2024-11-16 16:00:23.286909,turning,0.4810500144958496,0.4886741638183594,0.00291465874761343,0.4006738066673279,0.48860180377960205,-0.0029309215024113655,0.5069547295570374,0.67375648021698,0.038235217332839966,0.4072047770023346,0.6755972504615784,0.02600911259651184,0.5104140043258667,0.8480108976364136,0.21345031261444092,0.4224928319454193,0.8525012135505676,0.22554191946983337,0.5066457986831665,0.21022075414657593,-0.08679543435573578,0.3686578571796417,0.20670101046562195,-0.07538143545389175,0.5442113280296326,0.46362796425819397,-0.15130826830863953,0.33018064498901367,0.4620009660720825,-0.1237490326166153,0.4416702687740326,0.09676437824964523,-0.31929880380630493,173.1697355885696,177.0610551028038,179.34357183560925
